campaign_key,campaign_label,iq2,ixb,it,iphi,Q2_low_GeV2,Q2_high_GeV2,Q2_flux_coordinate_GeV2,xB_low,xB_high,xB_flux_coordinate,beam_energy_GeV,virtual_photon_epsilon,minus_t_low_GeV2,minus_t_high_GeV2,minus_t_center_GeV2,phi_low_deg,phi_high_deg,phi_center_deg,reduced_cross_section_nb_per_GeV2_rad,propagated_statistical_and_finite_MC_uncertainty_nb_per_GeV2_rad,relative_uncertainty,combination_contributor_count,torus_plus1_BLUE_weight,torus_minus1_BLUE_weight
combined,RGA Fall 2018 combined polarities,0,0,5,19,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,0.6,1,0.8,342,360,351,1.141785240049785,0.3557034594127196,0.3115327181819325,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,6,0,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1,1.5,1.25,0,18,9,0.677017058138962,0.2410966962351789,0.3561161322846496,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,6,1,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1,1.5,1.25,18,36,27,1.246834438826298,0.4318288817642847,0.3463401942689237,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,6,3,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1,1.5,1.25,54,72,63,2.134903102758035,0.5746088993339084,0.2691498731682875,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,6,4,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1,1.5,1.25,72,90,81,3.715302483416902,0.5615732512117375,0.1511514213764011,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,6,5,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1,1.5,1.25,90,108,99,3.584298165535976,0.6286163551838729,0.1753805978610245,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,6,6,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1,1.5,1.25,108,126,117,2.67437423583509,0.5922619057251167,0.2214581257137258,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,6,7,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1,1.5,1.25,126,144,135,2.071623972820074,0.4372531799551753,0.2110678316586327,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,6,8,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1,1.5,1.25,144,162,153,1.239807721372179,0.2412019154395826,0.1945478409931406,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,6,9,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1,1.5,1.25,162,180,171,1.864043319824159,0.2896253743217161,0.1553748087512458,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,6,10,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1,1.5,1.25,180,198,189,0.9260494427178581,0.2061144482203513,0.222573913133004,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,6,11,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1,1.5,1.25,198,216,207,1.533103559436169,0.3863390812690295,0.2519980329385667,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,6,12,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1,1.5,1.25,216,234,225,0.9618656978982509,0.2597014876367389,0.2699976599687527,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,6,13,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1,1.5,1.25,234,252,243,2.037086125281155,0.4383327803823591,0.2151763614421856,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,6,14,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1,1.5,1.25,252,270,261,2.738434792177598,0.4895503987362939,0.1787701500633521,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,6,15,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1,1.5,1.25,270,288,279,3.540379692621333,0.6714976261106779,0.1896682515466284,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,6,16,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1,1.5,1.25,288,306,297,2.160015846072398,1.025036867534691,0.4745506239681235,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,6,17,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1,1.5,1.25,306,324,315,2.486714725734338,1.089582506041066,0.438161440379659,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,6,18,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1,1.5,1.25,324,342,333,1.051108396040359,0.4298429583646241,0.408942560047936,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,6,19,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1,1.5,1.25,342,360,351,1.3015863047326,0.3575888893720529,0.2747331376120436,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,7,1,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1.5,2,1.75,18,36,27,0.151029591498472,0.2285868334763601,1.51352348376492,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,7,2,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1.5,2,1.75,36,54,45,0.2989283271631359,0.2268645053173573,0.7589260859629043,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,7,3,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1.5,2,1.75,54,72,63,2.011584787051935,0.7282787483729077,0.3620422828113709,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,7,4,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1.5,2,1.75,72,90,81,0.7836169264304707,0.2519174745308579,0.3214803892488535,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,7,5,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1.5,2,1.75,90,108,99,1.27223726949329,0.3025267479818627,0.2377911378923476,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,7,6,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1.5,2,1.75,108,126,117,1.411902365114995,0.4608387983335651,0.3263956557619557,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,7,7,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1.5,2,1.75,126,144,135,3.225745149496357,1.247565199335268,0.3867525615066192,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,7,8,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1.5,2,1.75,144,162,153,1.104421709390702,0.2964332035502066,0.2684058100539746,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,7,9,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1.5,2,1.75,162,180,171,0.7435117397127529,0.222088207568881,0.2987016824437529,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,7,10,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1.5,2,1.75,180,198,189,0.3400621431975594,0.1730138063225268,0.5087711460490746,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,7,11,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1.5,2,1.75,198,216,207,0.5367826350145559,0.230765604462489,0.4299051225012735,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,7,12,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1.5,2,1.75,216,234,225,0.9512331229310332,0.3040295156546526,0.3196161995682477,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,7,13,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1.5,2,1.75,234,252,243,1.004047056533534,0.325275626176079,0.3239645234348787,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,7,14,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1.5,2,1.75,252,270,261,1.094711963460227,0.3115594865171531,0.2846040756989248,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,7,15,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1.5,2,1.75,270,288,279,1.352765500147066,0.4341963579758859,0.3209694199982792,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,7,16,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1.5,2,1.75,288,306,297,1.001050185215141,0.4759443573752923,0.4754450520110583,1,1,0
combined,RGA Fall 2018 combined polarities,0,0,7,17,1,1.5,1.192977067977068,0.05,0.1,0.08692260442260442,10.604,0.5585262308647171,1.5,2,1.75,306,324,315,0.3291058814715218,0.3358134082717832,1.020381060254135,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,0,0,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.09,0.15,0.12,0,18,9,39.51540730657162,6.647773982764453,0.168232455031759,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,0,1,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.09,0.15,0.12,18,36,27,43.31560197649092,6.282309180619638,0.1450357121673917,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,0,2,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.09,0.15,0.12,36,54,45,44.55116366684329,7.718226559782217,0.1732441068767508,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,0,3,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.09,0.15,0.12,54,72,63,64.87631711807123,17.15363344135874,0.2644051666826293,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,0,4,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.09,0.15,0.12,72,90,81,70.27923008054873,8.970272283636575,0.1276376003743286,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,0,5,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.09,0.15,0.12,90,108,99,71.04167819345807,7.001686875913626,0.09855745322973497,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,0,6,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.09,0.15,0.12,108,126,117,56.80380248260708,6.281043391692958,0.1105743474411976,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,0,7,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.09,0.15,0.12,126,144,135,45.17426867114266,5.015482212792038,0.1110251999717691,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,0,8,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.09,0.15,0.12,144,162,153,23.60750883300212,3.36128842601124,0.1423821738154907,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,0,9,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.09,0.15,0.12,162,180,171,14.03223971640033,2.924400881692419,0.2084058525792211,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,0,10,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.09,0.15,0.12,180,198,189,11.9397942081569,3.118743058411666,0.2612057631848492,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,0,11,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.09,0.15,0.12,198,216,207,20.43439073077722,4.154501800869407,0.2033093061400706,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,0,12,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.09,0.15,0.12,216,234,225,48.11396557532849,7.541480124048483,0.1567420193673569,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,0,13,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.09,0.15,0.12,234,252,243,107.6635842811571,27.65702923146178,0.2568837868079618,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,0,18,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.09,0.15,0.12,324,342,333,32.48751640046671,7.103698234391142,0.218659319685302,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,0,19,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.09,0.15,0.12,342,360,351,23.36551179730234,4.660438243991568,0.1994579996544154,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,1,0,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.15,0.2,0.175,0,18,9,24.2927556083833,3.844812448026687,0.1582699184072746,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,1,1,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.15,0.2,0.175,18,36,27,40.03598294248798,6.690424257465307,0.1671102784481689,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,1,2,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.15,0.2,0.175,36,54,45,39.86540034011625,8.109661928181142,0.203426075217924,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,1,3,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.15,0.2,0.175,54,72,63,67.74493268722929,33.54001204107736,0.4950925583752191,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,1,4,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.15,0.2,0.175,72,90,81,59.52040056925629,7.274063651306607,0.1222112684346388,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,1,5,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.15,0.2,0.175,90,108,99,64.67925134707818,4.657469891426203,0.07200871677431064,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,1,6,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.15,0.2,0.175,108,126,117,65.32798237430366,4.701412246518962,0.07196628574232888,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,1,7,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.15,0.2,0.175,126,144,135,33.64123213310616,3.110739821866477,0.0924680704190146,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,1,8,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.15,0.2,0.175,144,162,153,21.16230177525327,1.939085099146648,0.0916292149946643,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,1,9,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.15,0.2,0.175,162,180,171,12.56362238864203,1.403127784470199,0.1116817857991878,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,1,10,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.15,0.2,0.175,180,198,189,14.11044315566724,1.918392032525457,0.1359554771853472,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,1,11,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.15,0.2,0.175,198,216,207,20.61568609351985,2.48987748550295,0.1207758730031108,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,1,12,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.15,0.2,0.175,216,234,225,34.53917889944239,3.528641413173717,0.1021634423750208,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,1,13,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.15,0.2,0.175,234,252,243,57.8786062455793,9.448255696952357,0.1632426264181855,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,1,14,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.15,0.2,0.175,252,270,261,72.5558305348062,10.7763903228825,0.1485254905560331,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,1,15,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.15,0.2,0.175,270,288,279,81.50837153944823,13.35692954680533,0.1638718734595362,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,1,16,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.15,0.2,0.175,288,306,297,60.46388327645085,27.01843808190042,0.4468525112482052,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,1,17,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.15,0.2,0.175,306,324,315,73.55546088445259,22.03129921671232,0.299519559143556,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,1,18,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.15,0.2,0.175,324,342,333,26.90843459861096,5.638261967624889,0.2095351160976098,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,1,19,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.15,0.2,0.175,342,360,351,26.98777783641259,3.808623687946779,0.1411240195851949,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,2,0,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.2,0.3,0.25,0,18,9,19.90979142276709,2.356942884513734,0.1183810937275084,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,2,1,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.2,0.3,0.25,18,36,27,22.43426459537705,2.689310864919744,0.1198751514000562,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,2,2,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.2,0.3,0.25,36,54,45,40.11486045589773,7.808063410660023,0.1946426666308414,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,2,4,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.2,0.3,0.25,72,90,81,60.58693880160575,6.062011775808289,0.100054762556309,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,2,5,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.2,0.3,0.25,90,108,99,47.5849517622076,2.952399676734731,0.06204481810738229,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,2,6,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.2,0.3,0.25,108,126,117,40.33991594227204,2.300215197321809,0.05702082276555817,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,2,7,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.2,0.3,0.25,126,144,135,34.44820416536474,2.022526275204522,0.05871209615153265,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,2,8,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.2,0.3,0.25,144,162,153,19.69074226430585,1.117212529817737,0.05673795912929856,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,2,9,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.2,0.3,0.25,162,180,171,13.41426698296398,0.8671530531346823,0.06464408783841562,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,2,10,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.2,0.3,0.25,180,198,189,12.45759692036677,1.135902495205843,0.09118150976202884,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,2,11,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.2,0.3,0.25,198,216,207,17.06466829465795,1.468856474693756,0.08607588787140845,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,2,12,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.2,0.3,0.25,216,234,225,27.99519410382151,2.226466569723094,0.07953031371978121,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,2,13,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.2,0.3,0.25,234,252,243,36.90784082144967,3.327920919274934,0.09016839905034085,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,2,14,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.2,0.3,0.25,252,270,261,50.16293974259764,4.007719946878375,0.07989404064919818,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,2,15,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.2,0.3,0.25,270,288,279,48.53041383136381,3.856280759563425,0.07946111428110719,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,2,16,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.2,0.3,0.25,288,306,297,65.90970187090404,6.285508489325725,0.09536545168474618,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,2,17,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.2,0.3,0.25,306,324,315,48.06172748930195,5.466945196707201,0.1137484123500156,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,2,18,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.2,0.3,0.25,324,342,333,18.81659711101804,2.452937779280698,0.1303603284275233,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,2,19,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.2,0.3,0.25,342,360,351,19.68224386205639,2.063871528511088,0.1048595649447185,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,3,0,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.3,0.4,0.35,0,18,9,14.36503384679155,2.116990357697831,0.1473710664573661,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,3,1,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.3,0.4,0.35,18,36,27,21.1063233336184,2.55824816249808,0.1212076647391861,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,3,2,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.3,0.4,0.35,36,54,45,29.16460153220126,3.976504218716948,0.1363469414909168,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,3,3,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.3,0.4,0.35,54,72,63,29.37500170703312,4.248277969096174,0.1446222203309363,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,3,4,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.3,0.4,0.35,72,90,81,41.10216884973178,4.957228507986602,0.1206074678470149,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,3,5,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.3,0.4,0.35,90,108,99,35.92058966031958,3.300771382212463,0.09189079058628952,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,3,6,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.3,0.4,0.35,108,126,117,34.56414527792383,2.488794959276974,0.07200510642647286,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,3,7,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.3,0.4,0.35,126,144,135,26.94881683945319,2.080945156016232,0.07721842366636737,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,3,8,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.3,0.4,0.35,144,162,153,16.25261362936381,1.048285639664708,0.06449951149830802,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,3,9,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.3,0.4,0.35,162,180,171,10.78624217025789,0.7852503697216588,0.07280110694036868,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,3,10,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.3,0.4,0.35,180,198,189,10.03900638198411,0.9858141315384755,0.09819837681422408,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,3,11,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.3,0.4,0.35,198,216,207,14.20375171856842,1.450310219544479,0.1021075451247506,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,3,12,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.3,0.4,0.35,216,234,225,18.33595804270712,1.751439930765218,0.09551941200377202,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,3,13,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.3,0.4,0.35,234,252,243,24.31052317360222,2.511180983599587,0.103296048615127,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,3,14,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.3,0.4,0.35,252,270,261,40.27127609769263,2.767411226641615,0.06871923352834046,1,1,0
combined,RGA Fall 2018 combined polarities,0,1,3,15,1,1.5,1.25,0.1,0.15,0.125,10.604,0.7895778020674713,0.3,0.4,0.35,270,288,279,39.71288965542248,2.49586469518741,0.06284772316603809,1,1,0
